#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
Xc_GTX0491_1	2860000	2870000	0.591700	0.408300	2896	2063	2020	3021	0	0	10000
Xc_GTX0491_1	2870000	2880000	0.472100	0.527900	2223	2699	2580	2498	0	0	10000
Xc_GTX0491_1	2880000	2890000	0.481600	0.518400	2268	2688	2496	2548	0	0	10000
Xc_GTX0491_1	2890000	2900000	0.492800	0.507200	2553	2563	2509	2375	0	0	10000
Xc_GTX0491_1	2900000	2910000	0.502000	0.498000	2598	2575	2405	2422	0	0	10000
Xc_GTX0491_1	2910000	2920000	0.494100	0.505900	2379	2639	2420	2562	0	0	10000
Xc_GTX0491_1	2920000	2930000	0.476500	0.523500	2456	2707	2528	2309	0	0	10000
Xc_GTX0491_1	2930000	2940000	0.485700	0.514300	2636	2659	2484	2221	0	0	10000
Xc_GTX0491_1	2940000	2950000	0.510700	0.489300	2682	2456	2437	2425	0	0	10000
Xc_GTX0491_1	2950000	2960000	0.483000	0.517000	2461	2516	2654	2369	0	0	10000
Xc_GTX0491_1	2960000	2970000	0.499800	0.500200	2609	2646	2356	2389	0	0	10000
Xc_GTX0491_1	2970000	2980000	0.465200	0.534800	2312	2770	2578	2340	0	0	10000
Xc_GTX0491_1	2980000	2990000	0.497000	0.503000	2484	2548	2482	2486	0	0	10000
Xc_GTX0491_1	2990000	3000000	0.478600	0.521400	2385	2584	2630	2401	0	0	10000
Xc_GTX0491_1	3000000	3010000	0.474300	0.525700	2540	2623	2634	2203	0	0	10000
Xc_GTX0491_1	3010000	3020000	0.495600	0.504400	2461	2579	2465	2495	0	0	10000
Xc_GTX0491_1	3020000	3030000	0.498900	0.501100	2583	2601	2410	2406	0	0	10000
Xc_GTX0491_1	3030000	3040000	0.468000	0.532000	2321	2657	2663	2359	0	0	10000
Xc_GTX0491_1	3040000	3050000	0.504400	0.495600	2472	2556	2400	2572	0	0	10000
Xc_GTX0491_1	3050000	3060000	0.476100	0.523900	2345	2549	2690	2416	0	0	10000
Xc_GTX0491_1	3060000	3070000	0.489400	0.510600	2330	2566	2540	2564	0	0	10000
Xc_GTX0491_1	3070000	3080000	0.489100	0.510900	2392	2496	2613	2499	0	0	10000
Xc_GTX0491_1	3080000	3090000	0.462400	0.537600	2363	2707	2669	2261	0	0	10000
Xc_GTX0491_1	3090000	3100000	0.486400	0.513600	2399	2598	2538	2465	0	0	10000
Xc_GTX0491_1	3100000	3110000	0.485600	0.514400	2408	2495	2649	2448	0	0	10000
Xc_GTX0491_1	3110000	3120000	0.480200	0.519800	2327	2653	2545	2475	0	0	10000
Xc_GTX0491_1	3120000	3130000	0.495300	0.504700	2411	2535	2512	2542	0	0	10000
Xc_GTX0491_1	3130000	3140000	0.470100	0.529900	2402	2804	2495	2299	0	0	10000
Xc_GTX0491_1	3140000	3150000	0.499300	0.500700	2495	2398	2609	2498	0	0	10000
Xc_GTX0491_1	3150000	3160000	0.493400	0.506600	2355	2582	2484	2579	0	0	10000
Xc_GTX0491_1	3160000	3170000	0.756500	0.243500	3610	1267	1168	3955	0	0	10000
Xc_GTX0491_1	3170000	3180000	0.767600	0.232400	3648	1213	1111	4028	0	0	10000
Xc_GTX0491_1	3180000	3190000	0.704100	0.295900	4060	1347	1612	2981	0	0	10000
Xc_GTX0491_1	3190000	3200000	0.729800	0.270200	3957	1285	1417	3341	0	0	10000
Xc_GTX0491_1	3200000	3210000	0.635200	0.364800	3342	1796	1852	3010	0	0	10000
Xc_GTX0491_1	3210000	3220000	0.485800	0.514200	2540	2543	2599	2318	0	0	10000
Xc_GTX0491_1	3220000	3230000	0.469100	0.530900	2280	2642	2667	2411	0	0	10000
Xc_GTX0491_1	3230000	3240000	0.489200	0.510800	2376	2523	2585	2516	0	0	10000
Xc_GTX0491_1	3240000	3250000	0.475900	0.524100	2247	2683	2558	2512	0	0	10000
Xc_GTX0491_1	3250000	3260000	0.482900	0.517100	2594	2489	2682	2235	0	0	10000
Xc_GTX0491_1	3260000	3270000	0.474200	0.525800	2327	2661	2597	2415	0	0	10000
Xc_GTX0491_1	3270000	3280000	0.551400	0.448600	2796	2208	2278	2718	0	0	10000
Xc_GTX0491_1	3280000	3290000	0.475700	0.524300	2317	2760	2483	2440	0	0	10000
Xc_GTX0491_1	3290000	3300000	0.487100	0.512900	2392	2555	2574	2479	0	0	10000
Xc_GTX0491_1	3300000	3310000	0.476100	0.523900	2262	2575	2664	2499	0	0	10000
Xc_GTX0491_1	3310000	3320000	0.470900	0.529100	2391	2540	2751	2318	0	0	10000
Xc_GTX0491_1	3320000	3330000	0.490600	0.509400	2487	2553	2541	2419	0	0	10000
Xc_GTX0491_1	3330000	3340000	0.457200	0.542800	2528	2733	2695	2044	0	0	10000
Xc_GTX0491_1	3340000	3350000	0.497600	0.502400	2435	2463	2561	2541	0	0	10000
Xc_GTX0491_1	3350000	3360000	0.463800	0.536200	2343	2591	2771	2295	0	0	10000
Xc_GTX0491_1	3360000	3370000	0.494200	0.505800	2604	2514	2544	2338	0	0	10000
Xc_GTX0491_1	3370000	3380000	0.473500	0.526500	2400	2562	2703	2335	0	0	10000
Xc_GTX0491_1	3380000	3390000	0.478100	0.521900	2503	2712	2507	2278	0	0	10000
Xc_GTX0491_1	3390000	3400000	0.477400	0.522600	2276	2446	2780	2498	0	0	10000
Xc_GTX0491_1	3400000	3410000	0.477200	0.522800	2425	2586	2642	2347	0	0	10000
Xc_GTX0491_1	3410000	3420000	0.470200	0.529800	2387	2725	2573	2315	0	0	10000
Xc_GTX0491_1	3420000	3430000	0.470700	0.529300	2658	2638	2655	2049	0	0	10000
Xc_GTX0491_1	3430000	3440000	0.476000	0.524000	2464	2795	2445	2296	0	0	10000
Xc_GTX0491_1	3440000	3450000	0.488300	0.511700	2453	2443	2674	2430	0	0	10000
Xc_GTX0491_1	3450000	3460000	0.483100	0.516900	2593	2580	2589	2238	0	0	10000
Xc_GTX0491_1	3460000	3470000	0.484400	0.515600	2284	2616	2540	2560	0	0	10000
Xc_GTX0491_1	3470000	3480000	0.469500	0.530500	2482	2587	2718	2213	0	0	10000
Xc_GTX0491_1	3480000	3490000	0.485000	0.515000	2659	2510	2640	2191	0	0	10000
Xc_GTX0491_1	3490000	3500000	0.482600	0.517400	2352	2642	2532	2474	0	0	10000
Xc_GTX0491_1	3500000	3510000	0.479800	0.520200	2400	2612	2590	2398	0	0	10000
Xc_GTX0491_1	3510000	3520000	0.475900	0.524100	2214	2622	2619	2545	0	0	10000
Xc_GTX0491_1	3520000	3530000	0.465600	0.534400	2276	2614	2730	2380	0	0	10000
Xc_GTX0491_1	3530000	3540000	0.469900	0.530100	2238	2557	2744	2461	0	0	10000
Xc_GTX0491_1	3540000	3550000	0.459200	0.540800	2348	2867	2541	2244	0	0	10000
Xc_GTX0491_1	3550000	3560000	0.475600	0.524400	2364	2599	2645	2392	0	0	10000
Xc_GTX0491_1	3560000	3570000	0.578200	0.421800	2840	2044	2174	2942	0	0	10000
Xc_GTX0491_1	3570000	3580000	0.477800	0.522200	2269	2596	2626	2509	0	0	10000
Xc_GTX0491_1	3580000	3590000	0.499200	0.500800	2505	2359	2649	2487	0	0	10000
Xc_GTX0491_1	3590000	3600000	0.483800	0.516200	2378	2526	2636	2460	0	0	10000
Xc_GTX0491_1	3600000	3610000	0.490100	0.509900	2451	2458	2641	2450	0	0	10000
Xc_GTX0491_1	3610000	3620000	0.460300	0.539700	2331	2626	2771	2272	0	0	10000
Xc_GTX0491_1	3620000	3630000	0.479800	0.520200	2395	2654	2548	2403	0	0	10000
Xc_GTX0491_1	3630000	3640000	0.473100	0.526900	2235	2682	2587	2496	0	0	10000
Xc_GTX0491_1	3640000	3650000	0.460500	0.539500	2214	2746	2649	2391	0	0	10000
Xc_GTX0491_1	3650000	3660000	0.491600	0.508400	2443	2392	2692	2473	0	0	10000
Xc_GTX0491_1	3660000	3670000	0.478100	0.521900	2537	2696	2523	2244	0	0	10000
Xc_GTX0491_1	3670000	3680000	0.490500	0.509500	2236	2485	2610	2669	0	0	10000
Xc_GTX0491_1	3680000	3690000	0.468900	0.531100	2469	2643	2668	2220	0	0	10000
Xc_GTX0491_1	3690000	3700000	0.485500	0.514500	2537	2566	2579	2318	0	0	10000
Xc_GTX0491_1	3700000	3710000	0.482900	0.517100	2575	2432	2739	2254	0	0	10000
Xc_GTX0491_1	3710000	3720000	0.478700	0.521300	2347	2649	2564	2440	0	0	10000
Xc_GTX0491_1	3720000	3730000	0.487300	0.512700	2674	2545	2582	2199	0	0	10000
Xc_GTX0491_1	3730000	3740000	0.461500	0.538500	2316	2593	2792	2299	0	0	10000
Xc_GTX0491_1	3740000	3750000	0.480300	0.519700	2410	2589	2608	2393	0	0	10000
Xc_GTX0491_1	3750000	3760000	0.494100	0.505900	2539	2494	2565	2402	0	0	10000
Xc_GTX0491_1	3760000	3770000	0.471400	0.528600	2266	2848	2438	2448	0	0	10000
Xc_GTX0491_1	3770000	3780000	0.467400	0.532600	2387	2637	2689	2287	0	0	10000
Xc_GTX0491_1	3780000	3790000	0.489400	0.510600	2345	2648	2458	2549	0	0	10000
Xc_GTX0491_1	3790000	3800000	0.486100	0.513900	2454	2617	2522	2407	0	0	10000
Xc_GTX0491_1	3800000	3810000	0.476200	0.523800	2239	2591	2647	2523	0	0	10000
Xc_GTX0491_1	3810000	3820000	0.460800	0.539200	2194	2745	2647	2414	0	0	10000
Xc_GTX0491_1	3820000	3830000	0.466700	0.533300	2384	2548	2785	2283	0	0	10000
Xc_GTX0491_1	3830000	3840000	0.454200	0.545800	2245	2691	2767	2297	0	0	10000
Xc_GTX0491_1	3840000	3850000	0.481400	0.518600	2356	2578	2608	2458	0	0	10000
Xc_GTX0491_1	3850000	3860000	0.457600	0.542400	2301	2694	2730	2275	0	0	10000
Xc_GTX0491_1	3860000	3870000	0.451500	0.548500	2284	2765	2720	2231	0	0	10000
Xc_GTX0491_1	3870000	3880000	0.488100	0.511900	2402	2504	2615	2479	0	0	10000
Xc_GTX0491_1	3880000	3890000	0.459100	0.540900	2346	2730	2679	2245	0	0	10000
Xc_GTX0491_1	3890000	3900000	0.471500	0.528500	2477	2559	2726	2238	0	0	10000
Xc_GTX0491_1	3900000	3910000	0.483000	0.517000	2367	2593	2577	2463	0	0	10000
Xc_GTX0491_1	3910000	3920000	0.637200	0.362800	3344	1737	1891	3028	0	0	10000
Xc_GTX0491_1	3920000	3930000	0.713600	0.286400	3523	1415	1449	3613	0	0	10000
Xc_GTX0491_1	3930000	3940000	0.647400	0.352600	3279	1712	1814	3195	0	0	10000
Xc_GTX0491_1	3940000	3950000	0.641300	0.358700	3114	1768	1819	3299	0	0	10000
Xc_GTX0491_1	3950000	3960000	0.708600	0.291400	4059	1363	1551	3027	0	0	10000
Xc_GTX0491_1	3960000	3970000	0.673300	0.326700	3310	1714	1553	3423	0	0	10000
Xc_GTX0491_1	3970000	3980000	0.482900	0.517100	2536	2532	2639	2293	0	0	10000
Xc_GTX0491_1	3980000	3990000	0.464800	0.535200	2275	2702	2650	2373	0	0	10000
Xc_GTX0491_1	3990000	4000000	0.467300	0.532700	2328	2778	2549	2345	0	0	10000
Xc_GTX0491_1	4000000	4010000	0.471800	0.528200	2470	2690	2592	2248	0	0	10000
Xc_GTX0491_1	4010000	4020000	0.470400	0.529600	2227	2624	2672	2477	0	0	10000
Xc_GTX0491_1	4020000	4030000	0.480900	0.519100	2397	2592	2599	2412	0	0	10000
Xc_GTX0491_1	4030000	4040000	0.467600	0.532400	2491	2660	2664	2185	0	0	10000
Xc_GTX0491_1	4040000	4050000	0.466100	0.533900	2318	2614	2725	2343	0	0	10000
Xc_GTX0491_1	4050000	4060000	0.489100	0.510900	2467	2551	2558	2424	0	0	10000
Xc_GTX0491_1	4060000	4070000	0.475400	0.524600	2363	2571	2675	2391	0	0	10000
Xc_GTX0491_1	4070000	4080000	0.453200	0.546800	2069	2741	2727	2463	0	0	10000
Xc_GTX0491_1	4080000	4090000	0.491100	0.508900	2577	2535	2554	2334	0	0	10000
Xc_GTX0491_1	4090000	4100000	0.475100	0.524900	2425	2771	2478	2326	0	0	10000
Xc_GTX0491_1	4100000	4110000	0.477600	0.522400	2329	2608	2616	2447	0	0	10000
Xc_GTX0491_1	4110000	4120000	0.486400	0.513600	2272	2549	2587	2592	0	0	10000
Xc_GTX0491_1	4120000	4130000	0.466800	0.533200	2254	2760	2572	2414	0	0	10000
Xc_GTX0491_1	4130000	4140000	0.469400	0.530600	2282	2555	2751	2412	0	0	10000
Xc_GTX0491_1	4140000	4150000	0.453400	0.546600	2252	2780	2686	2282	0	0	10000
Xc_GTX0491_1	4150000	4160000	0.436000	0.564000	2171	2775	2865	2189	0	0	10000
Xc_GTX0491_1	4160000	4170000	0.489700	0.510300	2533	2470	2633	2364	0	0	10000
Xc_GTX0491_1	4170000	4180000	0.440000	0.560000	2257	2976	2624	2143	0	0	10000
Xc_GTX0491_1	4180000	4190000	0.679800	0.320200	3572	1733	1469	3226	0	0	10000
Xc_GTX0491_1	4190000	4200000	0.632900	0.367100	2833	1866	1805	3496	0	0	10000
Xc_GTX0491_1	4200000	4210000	0.490200	0.509800	2498	2531	2567	2404	0	0	10000
Xc_GTX0491_1	4210000	4220000	0.474500	0.525500	2307	2620	2635	2438	0	0	10000
Xc_GTX0491_1	4220000	4230000	0.501200	0.498800	2518	2557	2431	2494	0	0	10000
Xc_GTX0491_1	4230000	4240000	0.558100	0.441900	2669	2224	2195	2912	0	0	10000
Xc_GTX0491_1	4240000	4250000	0.599100	0.400900	3215	1968	2041	2776	0	0	10000
Xc_GTX0491_1	4250000	4260000	0.620800	0.379200	3358	1840	1952	2850	0	0	10000
Xc_GTX0491_1	4260000	4270000	0.496900	0.503100	2580	2594	2437	2389	0	0	10000
Xc_GTX0491_1	4270000	4280000	0.502300	0.497700	2628	2548	2429	2395	0	0	10000
Xc_GTX0491_1	4280000	4290000	0.476100	0.523900	2517	2586	2653	2244	0	0	10000
Xc_GTX0491_1	4290000	4300000	0.466000	0.534000	2423	2651	2689	2237	0	0	10000
Xc_GTX0491_1	4300000	4310000	0.474200	0.525800	1989	2675	2583	2753	0	0	10000
Xc_GTX0491_1	4310000	4320000	0.484500	0.515500	2010	2526	2629	2835	0	0	10000
Xc_GTX0491_1	4320000	4330000	0.470200	0.529800	2345	2590	2708	2357	0	0	10000
Xc_GTX0491_1	4330000	4340000	0.493800	0.506200	2564	2505	2557	2374	0	0	10000
Xc_GTX0491_1	4340000	4350000	0.471400	0.528600	2474	2599	2687	2240	0	0	10000
Xc_GTX0491_1	4350000	4360000	0.481900	0.518100	2328	2595	2586	2491	0	0	10000
Xc_GTX0491_1	4360000	4370000	0.495000	0.505000	2489	2556	2494	2461	0	0	10000
Xc_GTX0491_1	4370000	4380000	0.491400	0.508600	2428	2507	2579	2486	0	0	10000
Xc_GTX0491_1	4380000	4390000	0.487900	0.512100	2470	2472	2649	2409	0	0	10000
Xc_GTX0491_1	4390000	4400000	0.473300	0.526700	2156	2567	2700	2577	0	0	10000
Xc_GTX0491_1	4400000	4410000	0.486600	0.513400	2314	2628	2506	2552	0	0	10000
Xc_GTX0491_1	4410000	4420000	0.485100	0.514900	2387	2619	2530	2464	0	0	10000
Xc_GTX0491_1	4420000	4430000	0.491600	0.508400	2439	2574	2510	2477	0	0	10000
Xc_GTX0491_1	4430000	4440000	0.466000	0.534000	2341	2792	2548	2319	0	0	10000
Xc_GTX0491_1	4440000	4450000	0.495400	0.504600	2514	2534	2512	2440	0	0	10000
Xc_GTX0491_1	4450000	4460000	0.481500	0.518500	2318	2483	2702	2497	0	0	10000
Xc_GTX0491_1	4460000	4470000	0.622800	0.377200	3060	1842	1930	3168	0	0	10000
Xc_GTX0491_1	4470000	4480000	0.468100	0.531900	2322	2630	2689	2359	0	0	10000
Xc_GTX0491_1	4480000	4490000	0.471400	0.528600	2151	2487	2799	2563	0	0	10000
Xc_GTX0491_1	4490000	4500000	0.498000	0.502000	2498	2683	2337	2482	0	0	10000
Xc_GTX0491_1	4500000	4510000	0.481400	0.518600	2349	2553	2633	2465	0	0	10000
Xc_GTX0491_1	4510000	4520000	0.489800	0.510200	2358	2526	2576	2540	0	0	10000
Xc_GTX0491_1	4520000	4530000	0.479400	0.520600	2476	2553	2653	2318	0	0	10000
Xc_GTX0491_1	4530000	4540000	0.460000	0.540000	2341	2682	2718	2259	0	0	10000
Xc_GTX0491_1	4540000	4550000	0.483600	0.516400	2368	2785	2379	2468	0	0	10000
Xc_GTX0491_1	4550000	4560000	0.492900	0.507100	2469	2384	2687	2460	0	0	10000
Xc_GTX0491_1	4560000	4570000	0.475900	0.524100	2279	2554	2687	2480	0	0	10000
Xc_GTX0491_1	4570000	4580000	0.468800	0.531200	2250	2598	2714	2438	0	0	10000
Xc_GTX0491_1	4580000	4590000	0.465900	0.534100	2256	2528	2813	2403	0	0	10000
Xc_GTX0491_1	4590000	4600000	0.692400	0.307600	3710	1433	1643	3214	0	0	10000
Xc_GTX0491_1	4600000	4610000	0.661100	0.338900	2908	1868	1521	3703	0	0	10000
Xc_GTX0491_1	4610000	4620000	0.495000	0.505000	2533	2578	2472	2417	0	0	10000
Xc_GTX0491_1	4620000	4630000	0.485200	0.514800	2432	2541	2607	2420	0	0	10000
Xc_GTX0491_1	4630000	4640000	0.481000	0.519000	2268	2670	2520	2542	0	0	10000
Xc_GTX0491_1	4640000	4650000	0.613100	0.386900	2960	1884	1985	3171	0	0	10000
Xc_GTX0491_1	4650000	4660000	0.657500	0.342500	3088	1879	1546	3487	0	0	10000
Xc_GTX0491_1	4660000	4670000	0.689000	0.311000	3501	1667	1443	3389	0	0	10000
Xc_GTX0491_1	4670000	4680000	0.784000	0.216000	3702	1203	957	4138	0	0	10000
Xc_GTX0491_1	4680000	4690000	0.675900	0.324100	3419	1783	1458	3340	0	0	10000
Xc_GTX0491_1	4690000	4697712	0.804590	0.195410	3156	761	746	3049	0	0	7712
Xc_GTX0491_2	0	10000	0.716400	0.283600	3952	1394	1442	3212	0	0	10000
Xc_GTX0491_2	10000	20000	0.688000	0.312000	3543	1496	1624	3337	0	0	10000
Xc_GTX0491_2	20000	30000	0.714500	0.285500	3474	1336	1519	3671	0	0	10000
Xc_GTX0491_2	30000	40000	0.663900	0.336100	3167	1995	1366	3472	0	0	10000
Xc_GTX0491_2	40000	50000	0.642200	0.357800	2950	1808	1770	3472	0	0	10000
Xc_GTX0491_2	50000	60000	0.498500	0.501500	2468	2567	2448	2517	0	0	10000
Xc_GTX0491_2	60000	70000	0.489600	0.510400	2547	2653	2451	2349	0	0	10000
Xc_GTX0491_2	70000	80000	0.465500	0.534500	2284	2739	2606	2371	0	0	10000
Xc_GTX0491_2	80000	90000	0.480400	0.519600	2352	2358	2838	2452	0	0	10000
Xc_GTX0491_2	90000	100000	0.511300	0.488700	2504	2641	2246	2609	0	0	10000
Xc_GTX0491_2	100000	110000	0.459100	0.540900	2336	2724	2685	2255	0	0	10000
Xc_GTX0491_2	110000	120000	0.489600	0.510400	2473	2592	2512	2423	0	0	10000
Xc_GTX0491_2	120000	130000	0.474200	0.525800	2499	2765	2493	2243	0	0	10000
Xc_GTX0491_2	130000	140000	0.459700	0.540300	2366	2562	2841	2231	0	0	10000
Xc_GTX0491_2	140000	150000	0.461700	0.538300	2347	2710	2673	2270	0	0	10000
Xc_GTX0491_2	150000	160000	0.475100	0.524900	2218	2636	2613	2533	0	0	10000
Xc_GTX0491_2	160000	170000	0.485700	0.514300	2317	2539	2604	2540	0	0	10000
Xc_GTX0491_2	170000	180000	0.604400	0.395600	3091	1997	1959	2953	0	0	10000
Xc_GTX0491_2	180000	190000	0.703100	0.296900	3257	1545	1424	3774	0	0	10000
Xc_GTX0491_2	190000	200000	0.661300	0.338700	3194	1660	1727	3419	0	0	10000
Xc_GTX0491_2	200000	210000	0.519900	0.480100	2636	2424	2377	2563	0	0	10000
Xc_GTX0491_2	210000	220000	0.505600	0.494400	2616	2506	2438	2440	0	0	10000
Xc_GTX0491_2	220000	230000	0.450300	0.549700	2375	2887	2610	2128	0	0	10000
Xc_GTX0491_2	230000	240000	0.472700	0.527300	2496	2527	2746	2231	0	0	10000
Xc_GTX0491_2	240000	250000	0.480700	0.519300	2504	2565	2628	2303	0	0	10000
Xc_GTX0491_2	250000	260000	0.466700	0.533300	2260	2589	2744	2407	0	0	10000
Xc_GTX0491_2	260000	270000	0.458800	0.541200	2192	2613	2799	2396	0	0	10000
Xc_GTX0491_2	270000	280000	0.499300	0.500700	2592	2838	2169	2401	0	0	10000
Xc_GTX0491_2	280000	290000	0.457600	0.542400	2278	2612	2812	2298	0	0	10000
Xc_GTX0491_2	290000	300000	0.460100	0.539900	2151	2648	2751	2450	0	0	10000
Xc_GTX0491_2	300000	310000	0.497600	0.502400	2501	2591	2433	2475	0	0	10000
Xc_GTX0491_2	310000	320000	0.486600	0.513400	2403	2614	2520	2463	0	0	10000
Xc_GTX0491_2	320000	330000	0.474700	0.525300	2214	2555	2698	2533	0	0	10000
Xc_GTX0491_2	330000	340000	0.493900	0.506100	2477	2430	2631	2462	0	0	10000
Xc_GTX0491_2	340000	350000	0.486500	0.513500	2554	2636	2499	2311	0	0	10000
Xc_GTX0491_2	350000	360000	0.496400	0.503600	2477	2495	2541	2487	0	0	10000
Xc_GTX0491_2	360000	370000	0.485400	0.514600	2525	2566	2580	2329	0	0	10000
Xc_GTX0491_2	370000	380000	0.558000	0.442000	2718	2335	2085	2862	0	0	10000
Xc_GTX0491_2	380000	390000	0.720300	0.279700	4141	1260	1537	3062	0	0	10000
Xc_GTX0491_2	390000	400000	0.694400	0.305600	3225	1574	1482	3719	0	0	10000
Xc_GTX0491_2	400000	410000	0.477700	0.522300	2328	2643	2580	2449	0	0	10000
Xc_GTX0491_2	410000	420000	0.483700	0.516300	2441	2446	2717	2396	0	0	10000
Xc_GTX0491_2	420000	430000	0.495800	0.504200	2437	2554	2488	2521	0	0	10000
Xc_GTX0491_2	430000	440000	0.467100	0.532900	2250	2797	2532	2421	0	0	10000
Xc_GTX0491_2	440000	450000	0.499900	0.500100	2575	2357	2644	2424	0	0	10000
Xc_GTX0491_2	450000	460000	0.460400	0.539600	2262	2710	2686	2342	0	0	10000
Xc_GTX0491_2	460000	470000	0.481000	0.519000	2461	2640	2550	2349	0	0	10000
Xc_GTX0491_2	470000	480000	0.483300	0.516700	2323	2636	2531	2510	0	0	10000
Xc_GTX0491_2	480000	490000	0.480100	0.519900	2416	2745	2454	2385	0	0	10000
Xc_GTX0491_2	490000	500000	0.457400	0.542600	2210	2703	2723	2364	0	0	10000
Xc_GTX0491_2	500000	510000	0.476300	0.523700	2325	2539	2698	2438	0	0	10000
Xc_GTX0491_2	510000	520000	0.490500	0.509500	2385	2569	2526	2520	0	0	10000
Xc_GTX0491_2	520000	530000	0.491100	0.508900	2450	2555	2534	2461	0	0	10000
Xc_GTX0491_2	530000	540000	0.478300	0.521700	2359	2785	2432	2424	0	0	10000
Xc_GTX0491_2	540000	550000	0.465000	0.535000	2144	2727	2623	2506	0	0	10000
Xc_GTX0491_2	550000	560000	0.469200	0.530800	2487	2780	2528	2205	0	0	10000
Xc_GTX0491_2	560000	570000	0.486300	0.513700	2532	2339	2798	2331	0	0	10000
Xc_GTX0491_2	570000	580000	0.465800	0.534200	2370	2902	2440	2288	0	0	10000
Xc_GTX0491_2	580000	590000	0.497600	0.502400	2464	2385	2639	2512	0	0	10000
Xc_GTX0491_2	590000	600000	0.696000	0.304000	3071	1604	1436	3889	0	0	10000
Xc_GTX0491_2	600000	610000	0.754300	0.245700	3279	1333	1124	4264	0	0	10000
Xc_GTX0491_2	610000	620000	0.741900	0.258100	3258	1403	1178	4161	0	0	10000
Xc_GTX0491_2	620000	630000	0.490400	0.509600	2412	2640	2456	2492	0	0	10000
Xc_GTX0491_2	630000	640000	0.485300	0.514700	2472	2448	2699	2381	0	0	10000
Xc_GTX0491_2	640000	650000	0.490100	0.509900	2510	2659	2440	2391	0	0	10000
Xc_GTX0491_2	650000	660000	0.479200	0.520800	2485	2562	2646	2307	0	0	10000
Xc_GTX0491_2	660000	670000	0.479200	0.520800	2527	2472	2736	2265	0	0	10000
Xc_GTX0491_2	670000	680000	0.467600	0.532400	2397	2749	2575	2279	0	0	10000
Xc_GTX0491_2	680000	690000	0.486000	0.514000	2498	2465	2675	2362	0	0	10000
Xc_GTX0491_2	690000	700000	0.459600	0.540400	2318	2744	2660	2278	0	0	10000
Xc_GTX0491_2	700000	710000	0.473300	0.526700	2292	2810	2457	2441	0	0	10000
Xc_GTX0491_2	710000	720000	0.470900	0.529100	2376	2722	2569	2333	0	0	10000
Xc_GTX0491_2	720000	730000	0.473300	0.526700	2491	2673	2594	2242	0	0	10000
Xc_GTX0491_2	730000	740000	0.466600	0.533400	2337	2720	2614	2329	0	0	10000
Xc_GTX0491_2	740000	750000	0.475000	0.525000	2297	2634	2616	2453	0	0	10000
Xc_GTX0491_2	750000	760000	0.479400	0.520600	2495	2681	2525	2299	0	0	10000
Xc_GTX0491_2	760000	770000	0.471700	0.528300	2366	2718	2565	2351	0	0	10000
Xc_GTX0491_2	770000	780000	0.454500	0.545500	2253	2939	2516	2292	0	0	10000
Xc_GTX0491_2	780000	790000	0.475900	0.524100	2401	2562	2679	2358	0	0	10000
Xc_GTX0491_2	790000	800000	0.475300	0.524700	2360	2607	2640	2393	0	0	10000
Xc_GTX0491_2	800000	810000	0.487700	0.512300	2464	2536	2587	2413	0	0	10000
Xc_GTX0491_2	810000	820000	0.472600	0.527400	2362	2663	2611	2364	0	0	10000
Xc_GTX0491_2	820000	830000	0.465800	0.534200	2423	2754	2588	2235	0	0	10000
Xc_GTX0491_2	830000	840000	0.480600	0.519400	2369	2586	2608	2437	0	0	10000
Xc_GTX0491_2	840000	850000	0.478100	0.521900	2426	2614	2605	2355	0	0	10000
Xc_GTX0491_2	850000	860000	0.475700	0.524300	2326	2571	2672	2431	0	0	10000
Xc_GTX0491_2	860000	870000	0.475400	0.524600	2423	2644	2602	2331	0	0	10000
Xc_GTX0491_2	870000	880000	0.488900	0.511100	2682	2415	2696	2207	0	0	10000
Xc_GTX0491_2	880000	890000	0.459000	0.541000	2307	2731	2679	2283	0	0	10000
Xc_GTX0491_2	890000	900000	0.483400	0.516600	2282	2586	2580	2552	0	0	10000
Xc_GTX0491_2	900000	910000	0.462500	0.537500	2229	2642	2733	2396	0	0	10000
Xc_GTX0491_2	910000	920000	0.470400	0.529600	2344	2642	2654	2360	0	0	10000
Xc_GTX0491_2	920000	930000	0.467300	0.532700	2270	2541	2786	2403	0	0	10000
Xc_GTX0491_2	930000	940000	0.602300	0.397700	2932	1947	2030	3091	0	0	10000
Xc_GTX0491_2	940000	950000	0.723100	0.276900	3695	1313	1456	3536	0	0	10000
Xc_GTX0491_2	950000	960000	0.673300	0.326700	3257	1619	1648	3476	0	0	10000
Xc_GTX0491_2	960000	970000	0.568400	0.431600	2879	2152	2164	2805	0	0	10000
Xc_GTX0491_2	970000	980000	0.724000	0.276000	3709	1428	1332	3531	0	0	10000
Xc_GTX0491_2	980000	990000	0.712700	0.287300	3715	1403	1470	3412	0	0	10000
Xc_GTX0491_2	990000	1000000	0.652500	0.347500	3461	1734	1741	3064	0	0	10000
Xc_GTX0491_2	1000000	1010000	0.693600	0.306400	3823	1414	1650	3113	0	0	10000
Xc_GTX0491_2	1010000	1020000	0.671500	0.328500	3349	1505	1780	3366	0	0	10000
Xc_GTX0491_2	1020000	1030000	0.699400	0.300600	3581	1407	1599	3413	0	0	10000
Xc_GTX0491_2	1030000	1040000	0.656600	0.343400	3245	1792	1642	3321	0	0	10000
