XANPARI20_008745-T1,XP_056837237.1,52.206,136,48,1,87,205,944,1079,3.17e-29,128,66.91
XANPARI20_008745-T1,XP_056837237.1,48.344,151,61,1,72,205,863,1013,1.14e-27,124,62.91
XANPARI20_008745-T1,XP_056837237.1,45.342,161,69,2,62,205,987,1145,1.64e-27,123,61.49
XANPARI20_008745-T1,XP_056837237.1,55.118,127,40,1,96,205,623,749,4.45e-27,122,66.93
XANPARI20_008745-T1,XP_056837237.1,39.269,219,109,4,4,205,835,1046,1.00e-26,121,53.88
XANPARI20_008745-T1,XP_056837237.1,54.464,112,34,1,111,205,605,716,1.17e-20,103,62.50
XANPARI20_008745-T1,XP_056837237.1,51.546,97,30,1,100,179,1056,1152,4.01e-16,90.5,65.98
XANPARI20_008745-T1,SLM38628.1,56.944,144,45,1,72,198,3,146,6.01e-38,141,66.67
XANPARI20_008745-T1,SLM38628.1,66.102,118,23,1,103,203,1,118,2.82e-37,139,70.34
XANPARI20_008745-T1,SLM38628.1,65.079,63,19,1,152,211,1,63,1.28e-11,72.8,69.84
XANPARI20_008745-T1,XP_066707693.1,52.349,149,54,1,72,203,3,151,6.47e-38,144,65.77
XANPARI20_008745-T1,XP_066707693.1,50.968,155,59,1,72,209,36,190,2.90e-36,140,63.87
XANPARI20_008745-T1,XP_066707693.1,48.466,163,66,2,60,205,58,219,1.30e-35,138,62.58
XANPARI20_008745-T1,XP_066707693.1,59.677,124,33,1,103,209,1,124,5.16e-35,137,68.55
XANPARI20_008745-T1,XP_066707693.1,51.389,144,53,1,72,198,102,245,1.29e-33,133,64.58
XANPARI20_008745-T1,SLM37389.1,58.333,144,43,1,72,198,3,146,6.62e-38,141,65.97
XANPARI20_008745-T1,SLM37389.1,65.000,120,25,1,103,205,1,120,6.52e-35,133,69.17
XANPARI20_008745-T1,SLM37230.1,60.584,137,37,1,86,205,36,172,7.56e-38,143,68.61
XANPARI20_008745-T1,SLM37230.1,63.359,131,31,1,96,209,13,143,1.57e-37,142,68.70
XANPARI20_008745-T1,SLM37230.1,57.746,142,43,1,72,196,55,196,3.20e-37,141,65.49
XANPARI20_008745-T1,SLM37230.1,68.831,77,21,1,138,211,6,82,5.81e-19,94.4,74.03
XANPARI20_008745-T1,SLM37230.1,69.565,69,14,2,100,165,149,213,1.26e-14,82.4,75.36
XANPARI20_008745-T1,SLM37230.1,66.667,39,13,0,167,205,2,40,0.003,51.2,76.92
XANPARI20_008745-T1,KAI0570039.1,55.705,149,49,1,72,203,64,212,9.55e-38,149,67.79
XANPARI20_008745-T1,KAI0570039.1,55.629,151,50,1,72,205,97,247,1.98e-37,148,68.87
XANPARI20_008745-T1,KAI0570039.1,58.394,137,40,1,86,205,144,280,6.11e-36,144,70.07
XANPARI20_008745-T1,KAI0570039.1,45.729,199,81,4,72,244,163,360,4.88e-35,141,58.79
XANPARI20_008745-T1,KAI0570039.1,52.318,151,55,1,72,205,31,181,4.97e-33,136,66.23
XANPARI20_008745-T1,KAI0570039.1,56.693,127,38,1,100,209,290,416,1.22e-29,127,66.93
XANPARI20_008745-T1,KAI0570039.1,59.664,119,29,2,96,211,22,124,1.95e-28,124,69.75
XANPARI20_008745-T1,KAI0570039.1,55.963,109,31,1,100,191,323,431,1.04e-23,110,68.81
XANPARI20_008745-T1,KAI0570039.1,58.442,77,31,1,127,203,5,80,1.67e-12,79.3,70.13
XANPARI20_008745-T1,KAI0570039.1,60.377,53,21,0,92,144,381,433,1.62e-07,64.7,75.47
XANPARI20_008745-T1,KAK0507602.1,53.125,160,57,2,63,205,1218,1376,1.01e-37,153,65.62
XANPARI20_008745-T1,KAK0507602.1,52.083,144,52,1,72,198,1259,1402,2.29e-34,143,69.44
XANPARI20_008745-T1,KAK0507602.1,62.500,120,28,1,103,205,1158,1277,6.92e-34,142,71.67
XANPARI20_008745-T1,KAK0507602.1,51.656,151,56,1,72,205,1160,1310,2.66e-33,140,64.90
XANPARI20_008745-T1,KAK0507602.1,49.231,130,62,1,72,197,1325,1454,2.35e-27,123,70.77
XANPARI20_008745-T1,KAK0507602.1,66.176,68,23,0,138,205,1144,1211,1.18e-14,86.3,73.53
XANPARI20_008745-T1,KAK0507602.1,46.939,98,34,1,94,173,1400,1497,1.10e-13,83.6,64.29
XANPARI20_008745-T1,SLM37912.1,55.128,156,52,2,60,198,25,179,1.12e-37,141,63.46
XANPARI20_008745-T1,SLM37912.1,64.800,125,27,1,96,203,27,151,2.18e-37,140,69.60
XANPARI20_008745-T1,SLM37912.1,66.667,120,23,1,103,205,1,120,2.49e-36,138,69.17
XANPARI20_008745-T1,KAI1673449.1,55.629,151,50,1,72,205,1143,1293,1.23e-37,152,66.89
XANPARI20_008745-T1,KAI1673449.1,53.020,149,53,1,72,203,821,969,2.35e-34,143,66.44
XANPARI20_008745-T1,KAI1673449.1,56.716,134,41,1,87,203,803,936,4.88e-33,139,68.66
XANPARI20_008745-T1,KAI1673449.1,53.020,149,53,1,72,203,920,1068,7.10e-33,139,64.43
XANPARI20_008745-T1,KAI1673449.1,46.023,176,53,1,72,205,1019,1194,4.07e-32,137,55.68
XANPARI20_008745-T1,KAI1673449.1,51.656,151,56,1,72,205,854,1004,5.28e-32,136,64.24
XANPARI20_008745-T1,KAI1673449.1,52.857,140,49,1,72,194,953,1092,5.22e-30,130,65.00
XANPARI20_008745-T1,KAI1673449.1,60.163,123,32,1,100,205,783,905,7.52e-30,130,67.48
XANPARI20_008745-T1,KAI1673449.1,45.775,142,60,1,72,196,1176,1317,4.74e-23,110,59.86
XANPARI20_008745-T1,KAI1673449.1,62.500,72,27,0,134,205,768,839,4.82e-15,87.4,73.61
XANPARI20_008745-T1,SLM38208.1,69.912,113,17,1,103,198,1,113,1.46e-37,139,71.68
XANPARI20_008745-T1,SLM38208.1,55.856,111,32,1,72,165,3,113,5.97e-24,104,63.06
XANPARI20_008745-T1,SLM38208.1,69.841,63,16,1,152,211,1,63,4.54e-14,78.2,71.43
XANPARI20_008745-T1,XP_060289214.1,51.656,151,56,1,72,205,3,153,1.61e-37,140,66.89
XANPARI20_008745-T1,XP_060289214.1,61.864,118,28,1,103,203,1,118,5.27e-37,139,72.88
XANPARI20_008745-T1,XP_060289214.1,46.923,130,51,2,63,175,28,156,1.16e-23,104,63.85
XANPARI20_008745-T1,XP_060289214.1,67.241,58,19,0,152,209,1,58,4.22e-13,77.0,75.86
XANPARI20_008745-T1,SLM36912.1,54.839,155,50,2,77,211,41,195,1.75e-37,142,65.81
XANPARI20_008745-T1,SLM36912.1,53.750,160,54,2,72,211,3,162,8.06e-37,140,61.88
XANPARI20_008745-T1,SLM36912.1,54.839,155,52,2,61,198,59,212,4.04e-36,139,65.16
XANPARI20_008745-T1,SLM36912.1,65.000,120,25,1,103,205,1,120,4.22e-34,133,68.33
XANPARI20_008745-T1,KAJ0286999.1,50.932,161,61,2,60,203,94,253,2.04e-37,146,64.60
XANPARI20_008745-T1,KAJ0286999.1,60.833,120,30,1,103,205,37,156,6.30e-32,132,68.33
XANPARI20_008745-T1,KAJ0286999.1,49.057,159,62,2,62,203,196,352,8.10e-32,132,61.01
XANPARI20_008745-T1,KAJ0286999.1,56.489,131,40,1,96,209,96,226,4.97e-31,129,64.89
XANPARI20_008745-T1,KAJ0286999.1,47.500,160,65,2,54,196,23,180,2.33e-29,125,59.38
XANPARI20_008745-T1,KAJ0286999.1,47.205,161,66,3,62,205,163,321,1.83e-28,123,59.63
XANPARI20_008745-T1,KAJ0286999.1,46.980,149,60,2,62,193,229,375,2.76e-25,114,60.40
XANPARI20_008745-T1,SLM36386.1,65.833,120,24,1,103,205,1,120,2.22e-37,140,70.00
XANPARI20_008745-T1,SLM36386.1,53.846,143,49,1,72,197,3,145,9.89e-33,128,62.94
XANPARI20_008745-T1,KAK7700564.1,55.714,140,45,1,87,209,15,154,2.30e-37,147,70.71
XANPARI20_008745-T1,KAK7700564.1,47.500,160,67,1,79,221,40,199,1.27e-29,126,60.62
XANPARI20_008745-T1,KAK7700564.1,44.242,165,65,3,72,209,66,230,3.35e-25,114,60.00
XANPARI20_008745-T1,KAK7700564.1,47.222,144,49,1,87,203,114,257,7.65e-25,113,61.11
XANPARI20_008745-T1,KAK7700564.1,62.745,51,19,0,159,209,5,55,2.19e-06,61.2,70.59
XANPARI20_008745-T1,SLM37472.1,65.833,120,24,1,103,205,1,120,2.54e-37,139,70.00
XANPARI20_008745-T1,SLM37472.1,53.425,146,51,1,72,200,3,148,1.40e-33,130,62.33
XANPARI20_008745-T1,KAL1646788.1,56.291,151,49,1,72,205,1137,1287,2.71e-37,151,66.23
XANPARI20_008745-T1,KAL1646788.1,55.128,156,53,1,72,210,1071,1226,4.34e-37,151,65.38
XANPARI20_008745-T1,KAL1646788.1,54.967,151,51,1,72,205,1170,1320,1.06e-35,147,64.90
XANPARI20_008745-T1,KAL1646788.1,55.629,151,50,1,72,205,972,1122,1.08e-34,144,64.24
XANPARI20_008745-T1,KAL1646788.1,54.305,151,52,1,72,205,906,1056,3.36e-33,140,62.25
XANPARI20_008745-T1,KAL1646788.1,56.552,145,37,2,78,205,888,1023,2.45e-32,137,62.07
XANPARI20_008745-T1,KAL1646788.1,61.345,119,39,1,87,205,846,957,1.25e-30,132,71.43
XANPARI20_008745-T1,KAL1646788.1,52.206,136,48,1,72,190,1203,1338,2.06e-27,123,63.24
XANPARI20_008745-T1,KAL1646788.1,61.765,68,26,0,138,205,815,882,6.19e-13,81.3,73.53
XANPARI20_008745-T1,KAL1646788.1,47.115,104,38,1,72,158,1236,1339,1.38e-12,80.1,59.62
XANPARI20_008745-T1,KAF4310787.1,56.291,151,49,1,72,205,599,749,2.89e-37,151,66.23
XANPARI20_008745-T1,KAF4310787.1,55.629,151,50,1,72,205,698,848,2.00e-36,149,65.56
XANPARI20_008745-T1,KAF4310787.1,55.629,151,50,1,72,205,665,815,3.74e-35,145,65.56
XANPARI20_008745-T1,KAF4310787.1,62.992,127,30,1,96,205,590,716,5.34e-35,145,70.87
XANPARI20_008745-T1,KAF4310787.1,52.318,151,55,1,72,205,731,881,1.72e-32,137,64.24
XANPARI20_008745-T1,KAF4310787.1,47.651,149,61,1,72,203,797,945,4.65e-27,122,62.42
XANPARI20_008745-T1,KAF4310787.1,47.020,151,63,1,72,205,764,914,1.87e-25,117,60.93
XANPARI20_008745-T1,KAF4310787.1,61.765,102,23,1,104,205,565,650,2.14e-23,111,67.65
XANPARI20_008745-T1,KAF4310787.1,41.722,151,71,1,72,205,830,980,1.43e-21,106,59.60
XANPARI20_008745-T1,SLM36297.1,55.629,151,50,1,72,205,36,186,3.22e-37,143,66.23
XANPARI20_008745-T1,SLM36297.1,55.705,149,49,1,72,203,3,151,1.50e-36,141,65.77
XANPARI20_008745-T1,SLM36297.1,51.852,162,60,2,61,205,59,219,1.35e-35,139,61.73
XANPARI20_008745-T1,SLM36297.1,58.915,129,36,1,87,198,117,245,3.47e-34,135,68.22
XANPARI20_008745-T1,SLM36297.1,60.484,124,32,1,103,209,1,124,6.68e-31,126,68.55
XANPARI20_008745-T1,SLM36297.1,43.689,103,41,2,63,165,160,245,5.90e-09,67.8,54.37
XANPARI20_008745-T1,KAK3176513.1,56.944,144,45,1,77,203,751,894,4.10e-37,151,69.44
XANPARI20_008745-T1,KAK3176513.1,56.849,146,46,1,77,205,850,995,1.33e-36,149,68.49
XANPARI20_008745-T1,KAK3176513.1,56.849,146,46,1,77,205,883,1028,1.21e-35,147,66.44
XANPARI20_008745-T1,KAK3176513.1,52.469,162,57,2,70,211,645,806,4.61e-34,142,63.58
XANPARI20_008745-T1,KAK3176513.1,62.992,127,30,1,96,205,1001,1127,6.71e-34,142,67.72
XANPARI20_008745-T1,KAK3176513.1,62.903,124,29,1,96,202,1034,1157,2.01e-32,137,67.74
XANPARI20_008745-T1,KAK3176513.1,55.474,137,44,1,86,205,727,863,1.88e-31,134,68.61
XANPARI20_008745-T1,KAK3176513.1,53.571,112,35,1,77,171,1048,1159,4.60e-20,102,62.50
XANPARI20_008745-T1,KAK3176513.1,63.636,66,24,0,138,203,631,696,6.79e-12,78.2,71.21
XANPARI20_008745-T1,SLM36632.1,66.379,116,22,1,100,198,73,188,4.20e-37,141,71.55
XANPARI20_008745-T1,SLM36632.1,53.254,169,50,3,72,211,3,171,5.16e-37,140,60.95
XANPARI20_008745-T1,SLM36632.1,61.538,130,24,1,103,206,1,130,3.46e-35,136,65.38
XANPARI20_008745-T1,SLM36632.1,43.750,128,36,2,72,199,111,202,3.65e-16,86.7,52.34
XANPARI20_008745-T1,SLM40296.1,63.704,135,31,2,95,211,894,1028,4.89e-37,150,68.89
XANPARI20_008745-T1,SLM40296.1,45.545,202,79,4,14,198,761,948,3.75e-33,139,57.43
XANPARI20_008745-T1,SLM40296.1,51.124,178,63,4,54,211,888,1061,1.58e-32,137,57.87
XANPARI20_008745-T1,SLM40296.1,57.724,123,29,2,78,183,947,1063,7.96e-26,118,61.79
XANPARI20_008745-T1,SLM40296.1,50.000,66,33,0,69,134,998,1063,1.90e-05,58.9,62.12
XANPARI20_008745-T1,KAI0617054.1,54.305,151,52,1,72,205,1034,1184,6.17e-37,150,66.89
XANPARI20_008745-T1,KAI0617054.1,53.793,145,44,2,78,205,1079,1217,1.01e-31,135,66.21
XANPARI20_008745-T1,KAI0617054.1,53.030,132,39,2,79,193,1113,1238,4.21e-29,128,68.18
XANPARI20_008745-T1,KAI0617054.1,40.559,143,68,1,72,197,1133,1275,9.61e-20,100,59.44
XANPARI20_008745-T1,KAI0617054.1,57.353,68,29,0,138,205,1018,1085,1.57e-12,80.1,70.59
XANPARI20_008745-T1,KAI0571047.1,54.305,151,52,1,72,205,1034,1184,6.17e-37,150,66.89
XANPARI20_008745-T1,KAI0571047.1,53.793,145,44,2,78,205,1079,1217,9.91e-32,135,66.21
XANPARI20_008745-T1,KAI0571047.1,53.030,132,39,2,79,193,1113,1238,4.17e-29,128,68.18
XANPARI20_008745-T1,KAI0571047.1,40.559,143,68,1,72,197,1133,1275,9.61e-20,100,59.44
XANPARI20_008745-T1,KAI0571047.1,57.353,68,29,0,138,205,1018,1085,1.58e-12,80.1,70.59
XANPARI20_008745-T1,SLM37473.1,62.121,132,33,1,100,214,31,162,6.18e-37,140,68.18
XANPARI20_008745-T1,SLM37473.1,50.000,176,69,2,54,212,20,193,1.26e-36,140,59.66
XANPARI20_008745-T1,SLM37473.1,63.333,120,27,1,103,205,1,120,9.14e-32,127,67.50
XANPARI20_008745-T1,SLM37473.1,50.000,160,61,2,54,196,53,210,3.06e-31,125,60.62
XANPARI20_008745-T1,XP_037174314.1,56.164,146,47,1,77,205,1007,1152,6.61e-37,150,69.18
XANPARI20_008745-T1,XP_037174314.1,57.353,136,41,1,87,205,984,1119,3.24e-35,145,70.59
XANPARI20_008745-T1,XP_037174314.1,57.353,136,41,1,87,205,1281,1416,1.27e-34,144,70.59
XANPARI20_008745-T1,XP_037174314.1,49.080,163,65,2,60,205,1420,1581,2.09e-34,143,65.03
XANPARI20_008745-T1,XP_037174314.1,54.412,136,45,1,87,205,951,1086,3.72e-34,142,70.59
XANPARI20_008745-T1,XP_037174314.1,54.412,136,45,1,87,205,786,921,5.41e-34,142,70.59
XANPARI20_008745-T1,XP_037174314.1,56.618,136,42,1,87,205,1050,1185,7.65e-34,142,69.12
XANPARI20_008745-T1,XP_037174314.1,52.778,144,51,1,79,205,1339,1482,9.54e-34,141,68.06
XANPARI20_008745-T1,XP_037174314.1,49.080,163,65,2,60,205,1156,1317,3.49e-33,140,63.80
XANPARI20_008745-T1,XP_037174314.1,55.882,136,43,1,87,205,1083,1218,7.59e-33,139,69.12
XANPARI20_008745-T1,XP_037174314.1,52.083,144,52,1,79,205,646,789,1.10e-32,138,68.06
XANPARI20_008745-T1,XP_037174314.1,58.268,127,36,1,96,205,927,1053,2.27e-32,137,70.87
XANPARI20_008745-T1,XP_037174314.1,55.147,136,44,1,87,205,753,888,2.38e-32,137,69.12
XANPARI20_008745-T1,XP_037174314.1,51.370,146,54,1,77,205,1403,1548,4.44e-32,136,67.12
XANPARI20_008745-T1,XP_037174314.1,54.412,136,45,1,87,205,588,723,6.45e-32,136,69.12
XANPARI20_008745-T1,XP_037174314.1,47.239,163,68,2,60,205,826,987,1.30e-31,135,63.80
XANPARI20_008745-T1,XP_037174314.1,57.480,127,37,1,96,205,1224,1350,1.42e-31,135,70.08
XANPARI20_008745-T1,XP_037174314.1,51.370,146,54,1,77,205,1106,1251,7.60e-31,133,66.44
XANPARI20_008745-T1,XP_037174314.1,55.118,127,40,1,96,205,696,822,8.35e-30,130,70.08
XANPARI20_008745-T1,XP_037174314.1,57.895,114,31,1,109,205,577,690,1.80e-26,120,68.42
XANPARI20_008745-T1,XP_037174314.1,56.522,115,33,1,96,193,1488,1602,7.40e-26,119,70.43
XANPARI20_008745-T1,XP_037174314.1,42.857,105,44,1,87,191,1545,1633,6.20e-11,75.5,62.86
XANPARI20_008745-T1,XP_037174314.1,62.712,59,22,0,147,205,566,624,1.02e-09,71.6,76.27
XANPARI20_008745-T1,OSS43276.1,53.548,155,55,1,72,209,1676,1830,6.79e-37,150,66.45
XANPARI20_008745-T1,OSS43276.1,61.417,127,32,1,96,205,1271,1397,1.57e-35,146,72.44
XANPARI20_008745-T1,OSS43276.1,42.857,217,100,4,6,205,1221,1430,2.23e-34,143,58.06
XANPARI20_008745-T1,OSS43276.1,52.349,149,54,1,72,203,1709,1857,4.54e-34,142,67.79
XANPARI20_008745-T1,OSS43276.1,50.993,151,57,1,72,205,1181,1331,1.92e-33,140,66.89
XANPARI20_008745-T1,OSS43276.1,52.349,149,54,1,72,203,1643,1791,4.73e-33,139,65.77
XANPARI20_008745-T1,OSS43276.1,48.171,164,67,2,59,205,1928,2090,6.18e-33,139,63.41
XANPARI20_008745-T1,OSS43276.1,60.000,125,33,1,96,203,1634,1758,1.28e-32,138,70.40
XANPARI20_008745-T1,OSS43276.1,42.326,215,100,4,6,203,1848,2055,2.26e-32,137,57.21
XANPARI20_008745-T1,OSS43276.1,51.678,149,55,1,72,203,1841,1989,4.34e-32,136,63.76
XANPARI20_008745-T1,OSS43276.1,59.843,127,34,1,96,205,874,1000,5.85e-32,136,68.50
XANPARI20_008745-T1,OSS43276.1,57.812,128,37,1,95,205,1567,1694,7.43e-32,136,68.75
XANPARI20_008745-T1,OSS43276.1,47.222,180,74,3,43,205,858,1033,8.83e-32,135,58.33
XANPARI20_008745-T1,OSS43276.1,51.678,149,55,1,72,203,1742,1890,4.38e-31,134,65.10
XANPARI20_008745-T1,OSS43276.1,48.148,162,66,2,59,203,1433,1593,6.75e-31,133,61.73
XANPARI20_008745-T1,OSS43276.1,49.677,155,61,1,72,209,1577,1731,1.18e-30,132,61.94
XANPARI20_008745-T1,OSS43276.1,50.331,151,58,1,72,205,1511,1661,1.27e-30,132,64.24
XANPARI20_008745-T1,OSS43276.1,48.387,155,63,1,72,209,1379,1533,1.92e-30,132,62.58
XANPARI20_008745-T1,OSS43276.1,49.664,149,58,1,72,203,1346,1494,2.09e-30,132,63.76
XANPARI20_008745-T1,OSS43276.1,53.147,143,44,2,78,203,1325,1461,2.44e-30,131,65.73
XANPARI20_008745-T1,OSS43276.1,40.092,217,106,4,6,205,1749,1958,2.44e-30,131,55.76
XANPARI20_008745-T1,OSS43276.1,41.553,219,100,4,6,205,890,1099,3.65e-30,131,53.88
XANPARI20_008745-T1,OSS43276.1,49.669,151,59,1,72,205,1148,1298,1.36e-29,129,62.91
XANPARI20_008745-T1,OSS43276.1,53.333,135,46,1,86,203,1129,1263,6.12e-29,127,65.19
XANPARI20_008745-T1,OSS43276.1,48.684,152,60,1,72,205,1048,1199,2.73e-28,125,62.50
XANPARI20_008745-T1,OSS43276.1,49.600,125,46,1,72,179,1973,2097,3.57e-22,108,63.20
XANPARI20_008745-T1,USP74433.1,54.967,151,51,1,72,205,1050,1200,8.48e-37,150,66.23
XANPARI20_008745-T1,USP74433.1,54.305,151,52,1,72,205,1017,1167,9.89e-37,150,67.55
XANPARI20_008745-T1,USP74433.1,51.875,160,59,2,63,205,1075,1233,8.48e-34,141,63.12
XANPARI20_008745-T1,USP74433.1,51.656,151,56,1,72,205,918,1068,3.65e-33,139,64.90
XANPARI20_008745-T1,USP74433.1,58.268,127,36,1,96,205,909,1035,9.28e-32,135,67.72
XANPARI20_008745-T1,USP74433.1,53.571,140,48,1,72,194,1116,1255,2.80e-31,134,66.43
XANPARI20_008745-T1,USP74433.1,56.364,110,32,1,96,205,876,969,1.85e-24,114,65.45
XANPARI20_008745-T1,USP74433.1,47.222,108,40,1,72,162,1149,1256,1.10e-14,86.3,62.04
XANPARI20_008745-T1,USP74433.1,60.294,68,27,0,138,205,869,936,8.87e-12,77.8,67.65
XANPARI20_008745-T1,SLM36583.1,66.949,118,22,1,103,203,1,118,8.71e-37,140,70.34
XANPARI20_008745-T1,SLM36583.1,61.029,136,33,2,96,211,27,162,6.36e-36,138,66.18
XANPARI20_008745-T1,SLM36583.1,51.875,160,59,2,61,203,59,217,3.08e-35,136,63.75
XANPARI20_008745-T1,SLM36583.1,55.714,140,45,1,87,209,51,190,4.56e-33,130,65.71
XANPARI20_008745-T1,SLM36583.1,41.530,183,83,4,6,171,43,218,3.79e-20,97.4,49.73
XANPARI20_008745-T1,SLM36583.1,74.074,54,14,0,152,205,1,54,5.17e-12,75.5,75.93
XANPARI20_008745-T1,RAQ98684.1,46.119,219,90,4,6,205,790,999,9.70e-37,150,57.08
XANPARI20_008745-T1,RAQ98684.1,50.993,151,57,1,72,205,882,1032,1.31e-33,141,65.56
XANPARI20_008745-T1,RAQ98684.1,54.861,144,42,3,79,205,730,867,9.73e-32,135,65.28
XANPARI20_008745-T1,RAQ98684.1,56.693,127,38,1,96,205,708,834,3.20e-31,134,67.72
XANPARI20_008745-T1,RAQ98684.1,54.331,127,41,1,96,205,939,1065,3.00e-28,125,66.93
XANPARI20_008745-T1,RAQ98684.1,46.795,156,56,2,77,205,953,1108,4.18e-27,122,59.62
XANPARI20_008745-T1,RAQ98684.1,48.361,122,36,1,96,190,1005,1126,2.33e-18,97.1,58.20
XANPARI20_008745-T1,RAQ98684.1,55.556,72,32,0,134,205,697,768,1.73e-11,77.0,70.83
XANPARI20_008745-T1,RAQ98684.1,55.319,47,21,0,96,142,1081,1127,0.002,53.1,72.34
XANPARI20_008745-T1,SLM37433.1,65.517,116,23,1,103,201,1,116,1.01e-36,137,73.28
XANPARI20_008745-T1,SLM37433.1,50.909,110,37,1,72,164,3,112,5.61e-20,94.0,62.73
XANPARI20_008745-T1,SLM37433.1,70.370,54,16,0,152,205,1,54,1.86e-11,71.6,77.78
XANPARI20_008745-T1,KAF5482711.1,46.429,196,84,2,31,205,273,468,1.02e-36,149,59.69
XANPARI20_008745-T1,KAF5482711.1,53.425,146,51,1,77,205,521,666,2.83e-35,145,67.81
XANPARI20_008745-T1,KAF5482711.1,53.425,146,51,1,77,205,554,699,5.25e-34,142,67.12
XANPARI20_008745-T1,KAF5482711.1,52.055,146,53,1,77,205,422,567,9.11e-34,141,67.81
XANPARI20_008745-T1,KAF5482711.1,51.111,135,49,1,77,194,587,721,9.93e-29,127,68.15
XANPARI20_008745-T1,KAF5482711.1,40.972,144,66,2,62,188,607,748,1.19e-18,97.8,61.81
XANPARI20_008745-T1,SLM36913.1,52.121,165,46,1,72,203,3,167,1.09e-36,139,58.79
XANPARI20_008745-T1,SLM36913.1,61.029,136,20,2,103,205,1,136,1.02e-34,134,62.50
XANPARI20_008745-T1,SLM36913.1,75.862,58,14,0,152,209,1,58,2.99e-15,84.0,77.59
XANPARI20_008745-T1,SLM36913.1,56.790,81,18,1,96,159,109,189,1.36e-12,76.6,61.73
XANPARI20_008745-T1,SLM36913.1,46.914,81,39,1,72,152,118,194,1.01e-06,60.5,59.26
XANPARI20_008745-T1,SLM37980.1,68.376,117,20,1,103,202,20,136,1.22e-36,139,69.23
XANPARI20_008745-T1,SLM37980.1,56.291,151,49,1,72,205,22,172,1.33e-36,138,62.91
XANPARI20_008745-T1,SLM37980.1,66.019,103,18,1,118,203,2,104,3.76e-28,117,67.96
XANPARI20_008745-T1,SLM37980.1,53.333,120,39,1,72,174,55,174,1.67e-22,102,59.17
XANPARI20_008745-T1,SLM37980.1,72.222,72,20,0,138,209,6,77,4.79e-20,95.9,76.39
XANPARI20_008745-T1,XP_037168112.1,61.194,134,35,1,87,203,335,468,1.22e-36,149,70.90
XANPARI20_008745-T1,XP_037168112.1,55.705,149,49,1,72,203,485,633,1.13e-35,146,65.77
XANPARI20_008745-T1,XP_037168112.1,56.376,149,48,1,72,203,386,534,2.03e-35,145,65.10
XANPARI20_008745-T1,XP_037168112.1,50.000,180,57,3,59,205,258,437,2.36e-34,142,57.22
XANPARI20_008745-T1,XP_037168112.1,54.967,151,51,1,72,205,353,503,5.48e-34,141,63.58
XANPARI20_008745-T1,XP_037168112.1,53.642,151,53,1,72,205,452,602,2.12e-32,137,61.59
XANPARI20_008745-T1,XP_037168112.1,53.077,130,44,1,72,184,518,647,2.59e-24,114,61.54
XANPARI20_008745-T1,PZD22707.1,58.824,136,39,1,87,205,803,938,1.32e-36,149,69.85
XANPARI20_008745-T1,PZD22707.1,53.642,151,53,1,72,205,821,971,1.31e-34,144,65.56
XANPARI20_008745-T1,PZD22707.1,53.020,149,53,1,72,203,920,1068,1.96e-34,143,66.44
XANPARI20_008745-T1,PZD22707.1,49.102,167,67,2,72,221,953,1118,1.57e-32,138,63.47
XANPARI20_008745-T1,PZD22707.1,59.843,127,34,1,96,205,878,1004,1.45e-31,135,67.72
XANPARI20_008745-T1,PZD22707.1,50.327,153,50,1,72,198,1019,1171,4.17e-31,134,61.44
XANPARI20_008745-T1,PZD22707.1,53.731,134,36,2,96,203,1010,1143,7.41e-27,121,61.94
XANPARI20_008745-T1,PZD22707.1,60.377,106,26,1,100,205,783,872,1.47e-24,115,67.92
XANPARI20_008745-T1,PZD22707.1,62.500,72,27,0,134,205,768,839,4.29e-15,87.4,73.61
XANPARI20_008745-T1,KAJ4383808.1,55.556,153,51,1,70,205,516,668,1.51e-36,149,67.32
XANPARI20_008745-T1,KAJ4383808.1,47.826,184,78,2,72,237,772,955,1.59e-35,146,61.41
XANPARI20_008745-T1,KAJ4383808.1,64.228,123,27,1,100,205,579,701,4.40e-35,145,72.36
XANPARI20_008745-T1,KAJ4383808.1,48.276,174,50,1,72,205,650,823,3.25e-33,140,58.05
XANPARI20_008745-T1,KAJ4383808.1,47.701,174,51,2,72,205,617,790,4.69e-30,130,57.47
XANPARI20_008745-T1,KAJ4383808.1,43.386,189,52,2,72,205,805,993,3.29e-27,122,52.38
XANPARI20_008745-T1,KAJ4383808.1,62.136,103,22,1,106,191,1133,1235,4.21e-25,116,70.87
XANPARI20_008745-T1,KAJ4383808.1,34.513,226,49,3,72,198,838,1063,1.16e-19,100,43.81
XANPARI20_008745-T1,KAJ4383808.1,41.096,146,72,4,74,205,424,569,6.79e-14,84.0,55.48
XANPARI20_008745-T1,KAJ4383808.1,37.356,174,61,6,95,222,965,1136,1.34e-12,80.1,49.43
XANPARI20_008745-T1,KAJ4383808.1,65.957,47,16,0,96,142,1189,1235,3.21e-07,64.3,80.85
XANPARI20_008745-T1,SLM33330.1,56.250,144,46,1,79,205,32,175,1.52e-36,139,65.28
XANPARI20_008745-T1,SLM33330.1,50.000,140,51,2,62,184,50,187,1.68e-26,113,58.57
XANPARI20_008745-T1,SLM33330.1,56.122,98,27,1,112,209,32,113,1.60e-17,89.7,60.20
XANPARI20_008745-T1,KAL2045548.1,61.194,134,35,1,89,205,860,993,1.61e-36,149,71.64
XANPARI20_008745-T1,KAL2045548.1,60.606,132,35,1,96,210,966,1097,1.42e-35,146,71.21
